 Sphere of radius 10 nm and dipole spacing 1 nm 
	4169 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	261	-11	-7	5	1	1	1
	262	-11	-7	6	1	1	1
	263	-11	-7	7	1	1	1
	264	-10	-7	-7	1	1	1
	265	-10	-7	-6	1	1	1
	266	-10	-7	-5	1	1	1
	267	-10	-7	-4	1	1	1
	268	-10	-7	-3	1	1	1
	269	-10	-7	-2	1	1	1
	270	-10	-7	-1	1	1	1
	271	-10	-7	0	1	1	1
	272	-10	-7	1	1	1	1
	273	-10	-7	2	1	1	1
	274	-10	-7	3	1	1	1
	275	-10	-7	4	1	1	1
	276	-10	-7	5	1	1	1
	277	-10	-7	6	1	1	1
	278	-10	-7	7	1	1	1
	279	-9	-7	-6	1	1	1
	280	-9	-7	-5	1	1	1
	281	-9	-7	-4	1	1	1
	282	-9	-7	-3	1	1	1
	283	-9	-7	-2	1	1	1
	284	-9	-7	-1	1	1	1
	285	-9	-7	0	1	1	1
	286	-9	-7	1	1	1	1
	287	-9	-7	2	1	1	1
	288	-9	-7	3	1	1	1
	289	-9	-7	4	1	1	1
	290	-9	-7	5	1	1	1
	291	-9	-7	6	1	1	1
	292	-8	-7	-6	1	1	1
	293	-8	-7	-5	1	1	1
	294	-8	-7	-4	1	1	1
	295	-8	-7	-3	1	1	1
	296	-8	-7	-2	1	1	1
	297	-8	-7	-1	1	1	1
	298	-8	-7	0	1	1	1
	299	-8	-7	1	1	1	1
	300	-8	-7	2	1	1	1
	301	-8	-7	3	1	1	1
	302	-8	-7	4	1	1	1
	303	-8	-7	5	1	1	1
	304	-8	-7	6	1	1	1
	305	-7	-7	-5	1	1	1
	306	-7	-7	-4	1	1	1
	307	-7	-7	-3	1	1	1
	308	-7	-7	-2	1	1	1
	309	-7	-7	-1	1	1	1
	310	-7	-7	0	1	1	1
	311	-7	-7	1	1	1	1
	312	-7	-7	2	1	1	1
	313	-7	-7	3	1	1	1
	314	-7	-7	4	1	1	1
	315	-7	-7	5	1	1	1
	316	-6	-7	-5	1	1	1
	317	-6	-7	-4	1	1	1
	318	-6	-7	-3	1	1	1
	319	-6	-7	-2	1	1	1
	320	-6	-7	-1	1	1	1
	321	-6	-7	0	1	1	1
	322	-6	-7	1	1	1	1
	323	-6	-7	2	1	1	1
	324	-6	-7	3	1	1	1
	325	-6	-7	4	1	1	1
	326	-6	-7	5	1	1	1
	327	-5	-7	-3	1	1	1
	328	-5	-7	-2	1	1	1
	329	-5	-7	-1	1	1	1
	330	-5	-7	0	1	1	1
	331	-5	-7	1	1	1	1
	332	-5	-7	2	1	1	1
	333	-5	-7	3	1	1	1
	334	-4	-7	-1	1	1	1
	335	-4	-7	0	1	1	1
	336	-4	-7	1	1	1	1
	337	-19	-6	0	1	1	1
	338	-18	-6	-3	1	1	1
	339	-18	-6	-2	1	1	1
	340	-18	-6	-1	1	1	1
	341	-18	-6	0	1	1	1
	342	-18	-6	1	1	1	1
	343	-18	-6	2	1	1	1
	344	-18	-6	3	1	1	1
	345	-17	-6	-5	1	1	1
	346	-17	-6	-4	1	1	1
	347	-17	-6	-3	1	1	1
	348	-17	-6	-2	1	1	1
	349	-17	-6	-1	1	1	1
	350	-17	-6	0	1	1	1
	351	-17	-6	1	1	1	1
	352	-17	-6	2	1	1	1
	353	-17	-6	3	1	1	1
	354	-17	-6	4	1	1	1
	355	-17	-6	5	1	1	1
	356	-16	-6	-6	1	1	1
	357	-16	-6	-5	1	1	1
	358	-16	-6	-4	1	1	1
	359	-16	-6	-3	1	1	1
	360	-16	-6	-2	1	1	1
	361	-16	-6	-1	1	1	1
	362	-16	-6	0	1	1	1
	363	-16	-6	1	1	1	1
	364	-16	-6	2	1	1	1
	365	-16	-6	3	1	1	1
	366	-16	-6	4	1	1	1
	367	-16	-6	5	1	1	1
	368	-16	-6	6	1	1	1
	369	-15	-6	-6	1	1	1
	370	-15	-6	-5	1	1	1
	371	-15	-6	-4	1	1	1
	372	-15	-6	-3	1	1	1
	373	-15	-6	-2	1	1	1
	374	-15	-6	-1	1	1	1
	375	-15	-6	0	1	1	1
	376	-15	-6	1	1	1	1
	377	-15	-6	2	1	1	1
	378	-15	-6	3	1	1	1
	379	-15	-6	4	1	1	1
	380	-15	-6	5	1	1	1
	381	-15	-6	6	1	1	1
	382	-14	-6	-7	1	1	1
	383	-14	-6	-6	1	1	1
	384	-14	-6	-5	1	1	1
	385	-14	-6	-4	1	1	1
	386	-14	-6	-3	1	1	1
	387	-14	-6	-2	1	1	1
	388	-14	-6	-1	1	1	1
	389	-14	-6	0	1	1	1
	390	-14	-6	1	1	1	1
	391	-14	-6	2	1	1	1
	392	-14	-6	3	1	1	1
	393	-14	-6	4	1	1	1
	394	-14	-6	5	1	1	1
	395	-14	-6	6	1	1	1
	396	-14	-6	7	1	1	1
	397	-13	-6	-7	1	1	1
	398	-13	-6	-6	1	1	1
	399	-13	-6	-5	1	1	1
	400	-13	-6	-4	1	1	1
	401	-13	-6	-3	1	1	1
	402	-13	-6	-2	1	1	1
	403	-13	-6	-1	1	1	1
	404	-13	-6	0	1	1	1
	405	-13	-6	1	1	1	1
	406	-13	-6	2	1	1	1
	407	-13	-6	3	1	1	1
	408	-13	-6	4	1	1	1
	409	-13	-6	5	1	1	1
	410	-13	-6	6	1	1	1
	411	-13	-6	7	1	1	1
	412	-12	-6	-7	1	1	1
	413	-12	-6	-6	1	1	1
	414	-12	-6	-5	1	1	1
	415	-12	-6	-4	1	1	1
	416	-12	-6	-3	1	1	1
	417	-12	-6	-2	1	1	1
	418	-12	-6	-1	1	1	1
	419	-12	-6	0	1	1	1
	420	-12	-6	1	1	1	1
	421	-12	-6	2	1	1	1
	422	-12	-6	3	1	1	1
	423	-12	-6	4	1	1	1
	424	-12	-6	5	1	1	1
	425	-12	-6	6	1	1	1
	426	-12	-6	7	1	1	1
	427	-11	-6	-8	1	1	1
	428	-11	-6	-7	1	1	1
	429	-11	-6	-6	1	1	1
	430	-11	-6	-5	1	1	1
	431	-11	-6	-4	1	1	1
	432	-11	-6	-3	1	1	1
	433	-11	-6	-2	1	1	1
	434	-11	-6	-1	1	1	1
	435	-11	-6	0	1	1	1
	436	-11	-6	1	1	1	1
	437	-11	-6	2	1	1	1
	438	-11	-6	3	1	1	1
	439	-11	-6	4	1	1	1
	440	-11	-6	5	1	1	1
	441	-11	-6	6	1	1	1
	442	-11	-6	7	1	1	1
	443	-11	-6	8	1	1	1
	444	-10	-6	-7	1	1	1
	445	-10	-6	-6	1	1	1
	446	-10	-6	-5	1	1	1
	447	-10	-6	-4	1	1	1
	448	-10	-6	-3	1	1	1
	449	-10	-6	-2	1	1	1
	450	-10	-6	-1	1	1	1
	451	-10	-6	0	1	1	1
	452	-10	-6	1	1	1	1
	453	-10	-6	2	1	1	1
	454	-10	-6	3	1	1	1
	455	-10	-6	4	1	1	1
	456	-10	-6	5	1	1	1
	457	-10	-6	6	1	1	1
	458	-10	-6	7	1	1	1
	459	-9	-6	-7	1	1	1
	460	-9	-6	-6	1	1	1
	461	-9	-6	-5	1	1	1
	462	-9	-6	-4	1	1	1
	463	-9	-6	-3	1	1	1
	464	-9	-6	-2	1	1	1
	465	-9	-6	-1	1	1	1
	466	-9	-6	0	1	1	1
	467	-9	-6	1	1	1	1
	468	-9	-6	2	1	1	1
	469	-9	-6	3	1	1	1
	470	-9	-6	4	1	1	1
	471	-9	-6	5	1	1	1
	472	-9	-6	6	1	1	1
	473	-9	-6	7	1	1	1
	474	-8	-6	-7	1	1	1
	475	-8	-6	-6	1	1	1
	476	-8	-6	-5	1	1	1
	477	-8	-6	-4	1	1	1
	478	-8	-6	-3	1	1	1
	479	-8	-6	-2	1	1	1
	480	-8	-6	-1	1	1	1
	481	-8	-6	0	1	1	1
	482	-8	-6	1	1	1	1
	483	-8	-6	2	1	1	1
	484	-8	-6	3	1	1	1
	485	-8	-6	4	1	1	1
	486	-8	-6	5	1	1	1
	487	-8	-6	6	1	1	1
	488	-8	-6	7	1	1	1
	489	-7	-6	-6	1	1	1
	490	-7	-6	-5	1	1	1
	491	-7	-6	-4	1	1	1
	492	-7	-6	-3	1	1	1
	493	-7	-6	-2	1	1	1
	494	-7	-6	-1	1	1	1
	495	-7	-6	0	1	1	1
	496	-7	-6	1	1	1	1
	497	-7	-6	2	1	1	1
	498	-7	-6	3	1	1	1
	499	-7	-6	4	1	1	1
	500	-7	-6	5	1	1	1
	501	-7	-6	6	1	1	1
	502	-6	-6	-6	1	1	1
	503	-6	-6	-5	1	1	1
	504	-6	-6	-4	1	1	1
	505	-6	-6	-3	1	1	1
	506	-6	-6	-2	1	1	1
	507	-6	-6	-1	1	1	1
	508	-6	-6	0	1	1	1
	509	-6	-6	1	1	1	1
	510	-6	-6	2	1	1	1
	511	-6	-6	3	1	1	1
	512	-6	-6	4	1	1	1
	513	-6	-6	5	1	1	1
	514	-6	-6	6	1	1	1
	515	-5	-6	-5	1	1	1
	516	-5	-6	-4	1	1	1
	517	-5	-6	-3	1	1	1
	518	-5	-6	-2	1	1	1
	519	-5	-6	-1	1	1	1
	520	-5	-6	0	1	1	1
	521	-5	-6	1	1	1	1
	522	-5	-6	2	1	1	1
	523	-5	-6	3	1	1	1
	524	-5	-6	4	1	1	1
	525	-5	-6	5	1	1	1
	526	-4	-6	-3	1	1	1
	527	-4	-6	-2	1	1	1
	528	-4	-6	-1	1	1	1
	529	-4	-6	0	1	1	1
	530	-4	-6	1	1	1	1
	531	-4	-6	2	1	1	1
	532	-4	-6	3	1	1	1
	533	-3	-6	0	1	1	1
	534	-19	-5	-3	1	1	1
	535	-19	-5	-2	1	1	1
	536	-19	-5	-1	1	1	1
	537	-19	-5	0	1	1	1
	538	-19	-5	1	1	1	1
	539	-19	-5	2	1	1	1
	540	-19	-5	3	1	1	1
	541	-18	-5	-5	1	1	1
	542	-18	-5	-4	1	1	1
	543	-18	-5	-3	1	1	1
	544	-18	-5	-2	1	1	1
	545	-18	-5	-1	1	1	1
	546	-18	-5	0	1	1	1
	547	-18	-5	1	1	1	1
	548	-18	-5	2	1	1	1
	549	-18	-5	3	1	1	1
	550	-18	-5	4	1	1	1
	551	-18	-5	5	1	1	1
	552	-17	-5	-6	1	1	1
	553	-17	-5	-5	1	1	1
	554	-17	-5	-4	1	1	1
	555	-17	-5	-3	1	1	1
	556	-17	-5	-2	1	1	1
	557	-17	-5	-1	1	1	1
	558	-17	-5	0	1	1	1
	559	-17	-5	1	1	1	1
	560	-17	-5	2	1	1	1
	561	-17	-5	3	1	1	1
	562	-17	-5	4	1	1	1
	563	-17	-5	5	1	1	1
	564	-17	-5	6	1	1	1
	565	-16	-5	-7	1	1	1
	566	-16	-5	-6	1	1	1
	567	-16	-5	-5	1	1	1
	568	-16	-5	-4	1	1	1
	569	-16	-5	-3	1	1	1
	570	-16	-5	-2	1	1	1
	571	-16	-5	-1	1	1	1
	572	-16	-5	0	1	1	1
	573	-16	-5	1	1	1	1
	574	-16	-5	2	1	1	1
	575	-16	-5	3	1	1	1
	576	-16	-5	4	1	1	1
